championName,riotIdGameName,riotIdTagline,summoner1Id,summoner2Id,deaths,kills,assists,champExperience,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,damageDealtToBuildings,damageDealtToObjectives,turretKills,inhibitorKills,visionScore,wardsPlaced,wardsKilled,goldEarned,goldSpent,earlyLaningPhaseGoldExpAdvantage,firstBloodAssist,firstBloodKill,gameEndedInEarlySurrender,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,objectivesStolen,totalAllyJungleMinionsKilled,totalEnemyJungleMinionsKilled,totalHealsOnTeammates,totalTimeCCDealt,totalTimeSpentDead,quadraKills,tripleKills,doubleKills,baronKills,bountyLevel,alliedJungleMonsterKills,baronTakedowns,buffsStolen,controlWardsPlaced,damagePerMinute,dragonTakedowns,enemyChampionImmobilizations,enemyJungleMonsterKills,epicMonsterKillsNearEnemyJungler,epicMonsterKillsWithin30SecondsOfSpawn,epicMonsterSteals,gameLength,goldPerMinute,immobilizeAndKillWithAlly,initialBuffCount,initialCrabCount,jungleCsBefore10Minutes,junglerTakedownsNearDamagedEpicMonster,kda,killAfterHiddenWithAlly,killParticipation,killsNearEnemyTurret,killsOnOtherLanesEarlyJungleAsLaner,killsUnderOwnTurret,knockEnemyIntoTeamAndKill,landSkillShotsEarlyGame,laningPhaseGoldExpAdvantage,riftHeraldTakedowns,soloKills,survivedSingleDigitHpCount,survivedThreeImmobilizesInFight,takedowns,takedownsBeforeJungleMinionSpawn,takedownsInAlcove,teamBaronKills,teamDamagePercentage,teamRiftHeraldKills,turretTakedowns,voidMonsterKill,win,teamId
Viego,C 3,KR3,11,4,3,5,12,11941,179870,16101,27056,752,31008,1,0,22,5,4,10160,8558,0.0,False,False,False,2,1,665,0,88,17,0,157,82,0,0,0,0,5,58,0,1,2,679.3822335357444,3,13,12,0,1,0,1422.029966111,428.6906545988113,6,2,2,68.00000008940697,0,5.666666666666667,4,0.6538461538461539,1,,0,2,5,0.0,1,0,0,0,17,0,0,0,0.19290200093541707,1,2,1,True,200
Skarner,과거현재미래,kr0,11,4,6,5,11,12962,239337,20341,44998,4630,39136,1,0,38,10,3,10658,10375,0.0,True,False,False,2,2,501,0,113,7,0,615,136,0,0,1,0,5,77,0,0,7,705.356384578788,2,32,6,0,1,0,1730.2779202230001,369.6062215788882,9,2,1,52.00000008940697,0,2.6666666666666665,3,0.5161290322580645,0,,0,0,0,0.0,1,1,0,10,16,0,1,0,0.1763570573157803,1,1,6,False,100
Vi,8076,1207,4,11,5,10,16,16425,260210,31942,39509,1547,23822,0,1,32,7,3,14350,12550,0.0,False,False,False,4,1,569,0,118,11,0,365,144,0,0,0,1,10,83,1,0,5,1107.6416952156426,1,76,8,1,0,0,1730.2779202230001,497.61303521996183,20,2,1,58.00000008940697,0,5.2,1,0.7027027027027027,1,,2,17,0,0.0,0,0,1,7,26,0,1,1,0.24712781646808468,0,3,2,True,200
Viego,소 브,FAN,11,4,2,6,6,6714,107377,8253,16820,0,10140,0,0,12,3,0,6873,5008,0.0,False,False,False,3,2,414,0,44,26,0,151,34,0,0,1,0,6,28,0,2,1,543.4357442644368,1,16,15,1,0,0,911.2481999510001,452.54947291012473,7,2,2,56.40000003576279,0,6.0,1,0.5454545454545454,2,,0,1,4,0.0,0,0,0,0,12,0,0,0,0.1753151113778633,0,0,1,True,100
Zyra,Moon,S 2,11,4,2,2,5,5483,92023,6359,7273,0,4359,0,0,10,2,2,5806,4925,0.0,False,True,False,2,1,417,0,63,6,0,248,39,0,0,0,0,2,46,0,0,1,418.76207977888936,0,7,8,0,0,0,911.2481999510001,382.3031600226841,2,2,0,67.25000011920929,0,3.5,2,0.875,0,,0,0,3,0.0,0,0,0,2,7,0,1,0,0.18578824977809258,0,0,2,False,200
Zed,HLE Flint,KR09,4,11,4,5,15,12643,201663,21807,30154,1805,24190,2,0,26,7,3,9915,9225,0.0,False,False,False,2,1,306,0,87,30,0,265,88,0,0,0,0,5,50,0,2,5,886.9005186680457,1,2,26,0,0,0,1475.283924842,403.2741607907558,0,2,1,60.000000059604645,0,5.0,2,0.625,0,,0,0,6,0.0,0,0,0,0,20,0,0,0,0.20726848013940283,1,3,3,True,100
Belveth,杰尼龟,fzy,4,11,6,4,6,10092,157656,6837,28876,0,25574,0,0,17,3,2,8516,8125,0.0,False,False,False,2,1,598,0,63,22,0,248,147,0,0,0,0,4,46,0,2,1,278.07997967039574,2,18,17,0,0,0,1475.283924842,346.36988662096104,6,2,1,58.00000008940697,0,1.6666666666666667,2,0.38461538461538464,1,,0,0,0,0.0,0,0,0,0,10,0,0,0,0.0833415302442683,0,0,3,False,200
Viego,HLE Flint,KR09,4,11,7,8,1,12613,211371,10735,39243,1614,39905,1,0,38,7,12,11428,10558,0.0,False,False,False,4,2,498,0,93,14,0,194,208,0,0,2,0,8,55,0,2,5,367.01547865151093,2,14,10,1,0,0,1755.0707858370001,390.71904983975793,4,2,1,57.250000059604645,0,1.2857142857142858,0,0.6,0,,2,1,3,0.0,1,1,0,0,9,0,0,0,0.13234838547189565,1,1,5,False,100
Taliyah,sterile,kr2,11,4,3,11,11,16844,280118,26807,21634,2562,32589,0,0,28,4,5,13888,12325,0.0,False,False,False,4,2,639,0,106,30,0,809,101,0,0,1,1,11,66,1,2,1,916.44640962184,2,39,29,0,1,0,1755.0707858370001,474.81097726926333,14,2,1,54.95000007748604,0,7.333333333333333,5,0.6875,2,,2,10,25,0.0,0,0,0,2,22,0,0,1,0.24924780091025786,0,2,3,True,200
Kindred,영혼의 춤,KT33,4,11,5,13,5,14618,245678,29820,24119,2830,39483,2,0,34,8,8,13862,12150,0.0,False,False,False,8,2,529,0,88,34,3103,221,125,0,0,1,0,13,57,0,2,5,1107.0403448346801,1,0,19,0,1,0,1616.2124806230001,514.6323062233648,0,2,1,47.000000059604645,1,3.6,0,0.5625,2,,0,0,3,0.0,1,2,0,0,18,0,0,0,0.2584434176185503,1,4,4,True,100
Talon,sterile,kr2,11,4,6,8,6,10512,177625,17314,26710,941,11998,0,0,26,9,3,10376,10075,0.0,False,False,False,3,2,504,0,66,23,0,231,204,0,0,1,0,8,45,0,2,5,642.7818877964281,1,0,13,0,0,0,1616.2124806230001,385.20804308788365,0,2,1,48.60000005364418,0,2.3333333333333335,3,0.5,1,,0,0,6,0.0,0,0,0,0,14,0,0,0,0.18802409479712115,0,0,3,False,200
Nidalee,sterile,kr2,11,4,7,9,19,19246,343204,28285,46333,2764,25284,1,1,33,11,1,16306,15225,0.0,False,False,False,8,2,945,0,131,36,3620,233,277,0,0,1,0,9,93,0,2,9,824.2319158659911,0,0,23,0,0,0,2059.080094547,475.1723606137832,0,2,1,54.500000059604645,0,4.0,5,0.717948717948718,3,,0,0,8,1.0,1,2,0,2,28,0,0,0,0.2067542454356195,1,2,4,False,100
Viego,이 드,맑 음,11,4,8,20,16,18829,310576,57122,56637,5381,77263,3,0,35,3,9,18169,15283,0.0,False,True,False,7,2,480,0,93,4,447,222,234,0,0,5,1,20,69,1,0,1,1664.5071382611864,4,29,1,0,0,0,2059.080094547,529.4408394491505,17,2,1,55.500000059604645,0,4.5,6,0.7058823529411765,5,,0,5,2,0.0,0,3,0,0,36,1,0,1,0.2554076105219578,0,4,5,True,200
Nidalee,sterile,kr2,11,4,1,6,10,10990,169130,14352,23502,151,20320,2,0,13,6,2,9529,8825,0.0,False,False,False,5,2,818,0,86,12,3303,208,28,0,0,2,0,6,50,0,0,2,701.2249629139661,1,0,10,0,0,0,1228.099662976,465.5777826558396,0,2,1,54.000000059604645,0,16.0,0,0.8421052631578947,2,,1,0,5,0.0,1,0,0,0,16,0,0,0,0.2600105807846642,1,2,4,True,100
Zed,抖音丶洋子zz,0816,4,11,2,2,1,8363,174414,7978,22607,0,15539,0,0,15,3,2,7141,6900,0.0,False,False,False,2,1,533,0,87,17,0,196,37,0,0,0,0,2,57,0,0,3,389.817154778916,1,0,22,1,0,0,1228.099662976,348.88577598658884,0,2,1,62.00000011920929,0,1.5,1,0.375,0,,0,0,5,0.0,0,0,0,4,3,0,0,0,0.16321676177058006,0,0,3,False,200
Zed,抖音丶洋子zz,0816,4,11,5,1,7,9324,145765,11660,23162,0,8309,0,0,17,5,1,7341,6900,0.0,False,False,False,0,1,322,0,87,4,0,141,95,0,0,0,0,1,43,0,1,2,537.6338959595731,0,0,1,0,0,0,1301.288519314,338.4864904645257,0,2,2,54.0,0,1.6,1,0.5333333333333333,0,,1,0,11,0.0,0,0,0,0,8,0,0,0,0.18744322112443165,0,0,3,False,100
Nidalee,sterile,kr2,11,4,5,5,11,9619,167682,14598,30127,0,35260,0,0,16,5,2,8904,7900,0.0,False,True,False,3,2,379,0,75,4,1913,62,133,0,0,1,0,5,53,0,1,2,673.1101629986742,2,0,1,1,0,0,1301.288519314,410.5482757153165,0,2,0,39.000000059604645,0,3.2,5,0.5517241379310345,2,,0,0,4,0.0,1,1,0,0,16,0,0,0,0.19492838176004076,1,0,4,True,200
LeeSin,sterile,kr2,11,4,3,8,13,11287,193525,18658,27390,1447,27425,0,0,27,13,3,10264,9275,0.0,False,True,False,4,1,521,0,81,16,0,615,80,0,0,0,0,8,56,0,1,5,788.8954327937895,2,16,19,0,0,0,1419.087194212,433.9962739424825,5,2,1,55.750000059604645,1,7.0,3,0.8076923076923077,0,,1,4,3,0.0,1,0,0,6,21,0,1,0,0.20282081265038335,1,2,6,True,100
Viego,BanDaL,반달가슴곰,11,4,5,2,5,8797,154426,7213,31909,0,8460,0,0,27,4,3,7877,7308,0.0,False,False,False,2,1,848,0,84,20,0,187,173,0,0,0,0,2,51,0,1,2,304.9900336900772,1,13,19,0,0,0,1419.087194212,333.04567297699776,3,2,1,58.00000008940697,0,1.4,0,0.6363636363636364,1,,0,0,1,0.0,0,0,0,0,7,0,0,0,0.10058015660581149,0,0,1,False,200
Karthus,협곡청소부,PRO,3,11,4,6,4,10127,204479,14917,20525,140,26587,0,0,9,2,3,8742,8225,0.0,False,False,False,2,1,324,0,86,29,0,148,90,0,0,0,0,6,60,0,2,1,887.6368936794689,1,0,25,1,1,0,1008.3576466820001,520.2306313463038,0,2,1,78.00000011920929,0,2.5,0,0.45454545454545453,0,,1,0,0,1.0,0,1,0,0,10,0,0,0,0.26332289487417776,0,0,6,True,100
Taliyah,sterile,kr2,11,4,7,4,5,6288,98871,7095,14196,0,5595,0,0,15,4,2,6101,5700,0.0,False,False,False,2,2,226,0,61,4,0,451,120,0,0,2,0,4,38,0,0,2,422.21208184506725,1,4,6,0,0,0,1008.3576466820001,363.07293771366835,0,2,1,60.000000059604645,0,1.2857142857142858,1,0.5,0,,0,0,9,0.0,0,0,0,0,9,0,1,0,0.1502290613083082,0,0,0,False,200
Taliyah,sterile,kr2,11,4,3,12,13,16235,271835,30299,23065,1613,45088,0,0,23,6,2,12934,12225,0.0,False,False,False,7,3,551,0,111,18,0,701,55,0,1,1,0,12,81,0,1,5,1164.9683736000056,3,29,8,0,1,0,1560.523586904,497.3091234892316,12,2,1,68.00000008940697,0,8.333333333333334,3,0.6097560975609756,5,,0,10,8,0.0,1,1,1,2,25,0,0,0,0.28172541376047505,1,2,3,True,100
FiddleSticks,19980320,wmr,4,11,6,9,6,12376,166998,14561,30532,10,7643,0,0,49,3,5,11711,11450,0.0,False,False,False,5,2,549,0,91,4,0,733,163,0,0,1,0,9,64,0,0,3,559.8673787003434,0,40,1,0,1,0,1560.523586904,450.3010502714554,6,2,1,60.00000011920929,0,2.5,0,0.5357142857142857,1,,2,0,0,0.0,0,4,0,2,15,0,0,0,0.17261390145015865,0,0,3,False,200
LeeSin,seungheon,2002,4,11,4,6,8,11341,180138,13336,27538,5726,46709,0,0,25,11,3,10305,9550,0.0,False,False,False,2,1,516,0,70,15,0,356,92,0,0,0,0,6,43,0,2,4,561.1997649454255,2,11,7,2,0,0,1425.8516265310002,433.6528414806677,3,2,1,54.000000059604645,0,3.5,2,0.6086956521739131,2,,0,3,1,0.0,1,2,0,2,14,0,0,0,0.21618187598261765,1,6,4,True,100
Talon,sterile,kr2,11,4,3,4,7,9586,169937,12531,23562,0,10606,0,0,26,7,6,9452,8875,0.0,False,True,False,3,1,1029,0,79,18,0,225,109,0,0,0,0,4,55,0,0,5,527.3253958876435,1,0,26,0,0,0,1425.8516265310002,397.7669278770635,0,2,1,52.00000008940697,0,3.6666666666666665,0,0.7333333333333333,1,,1,0,8,0.0,0,0,0,4,11,0,1,0,0.2040852944984107,0,0,0,False,200
Vi,抖音丶洋子zz,0816,4,11,6,6,10,16717,243749,17387,35483,853,51231,1,0,23,6,2,12194,12108,0.0,False,False,False,3,1,666,0,74,61,0,368,125,0,0,0,0,6,46,1,6,5,601.1338955192598,1,62,26,0,1,0,1735.4256212110001,421.60629544983595,9,3,2,60.00000002980232,0,2.6666666666666665,0,0.5,0,,0,10,0,0.0,1,3,0,1,16,0,0,1,0.16237002644873388,1,1,8,True,100
Lillia,sterile,kr2,11,4,5,9,12,15431,240947,26050,42147,233,15507,0,0,28,8,5,12881,11000,0.0,False,False,False,3,2,450,0,76,30,0,354,144,0,0,1,0,9,67,0,2,4,900.6625870815468,2,7,21,0,0,0,1735.4256212110001,445.3513710072918,0,1,0,44.000000059604645,0,4.2,2,0.6774193548387096,0,,0,0,4,0.0,0,3,0,5,21,0,1,0,0.22887062799877378,0,0,0,False,200
Viego,zyp hanfu1,zypp,4,11,5,9,10,12884,262762,14554,37020,4322,55696,1,0,19,4,2,13833,13408,0.0,False,True,False,4,2,618,0,85,30,0,151,182,0,0,2,1,9,70,1,3,2,525.7806347019177,2,25,19,1,1,0,1660.933333017,499.733273963534,13,2,1,70.00000011920929,0,3.8,1,0.6785714285714286,2,,0,3,7,0.0,0,0,0,6,19,0,0,1,0.15858820711284835,0,1,7,False,100
Talon,sterile,kr2,11,4,4,10,18,15339,244190,23840,31201,1434,13308,2,0,26,9,1,13669,12800,0.0,False,False,False,7,1,718,1,96,35,0,285,104,0,0,0,0,10,70,0,3,6,861.2062057612758,1,0,18,1,0,1,1660.933333017,493.7962294354806,0,2,1,48.000000059604645,0,7.0,1,0.8,3,,0,0,15,0.0,1,2,0,2,28,0,0,0,0.24738860498981027,1,3,1,True,200
Talon,sterile,kr2,11,4,6,3,3,7611,130074,9425,22444,0,3653,0,0,21,7,2,7101,6575,0.0,False,False,False,0,1,296,0,83,7,0,231,148,0,0,0,0,3,55,0,0,3,439.22498305144103,0,0,3,0,0,0,1287.5765783000002,330.94689654797827,0,2,1,50.000000059604645,0,1.0,2,0.42857142857142855,0,,0,0,7,0.0,0,1,0,2,6,0,1,0,0.18925358215790838,0,0,1,False,100
Taliyah,soso,6669,4,11,2,9,11,12144,228001,16924,13957,157,32752,0,0,26,8,2,10747,9675,0.0,False,False,False,4,2,451,0,85,30,0,622,46,0,0,1,0,9,64,0,1,6,788.6773930007731,3,20,28,0,2,0,1287.5765783000002,500.8468336657611,6,2,1,58.00000011920929,0,10.0,0,0.7142857142857143,0,,0,7,10,1.0,1,1,0,0,20,0,0,0,0.23802673498552832,1,1,3,True,200
Taliyah,soso,6669,4,11,3,15,12,15406,249656,27579,14986,2623,31290,2,1,30,6,3,14034,10250,0.0,False,True,False,11,3,556,0,78,37,0,627,65,0,1,3,0,15,49,0,4,4,1083.4056366176296,1,28,24,0,0,0,1527.4035876500002,551.2994116468611,14,2,0,48.00000008940697,0,9.0,2,0.627906976744186,4,,1,11,28,0.0,1,1,0,0,27,0,0,0,0.2719466223574679,1,5,3,True,100
Diana,sterile,kr2,11,4,7,7,4,11911,193187,17513,23280,2945,11449,0,0,28,5,2,10851,9850,0.0,False,False,False,3,1,289,0,75,15,0,117,173,0,0,0,0,7,57,0,1,2,687.959211097706,1,8,13,1,1,0,1527.4035876500002,426.28698196707415,6,2,2,47.750000059604645,0,1.5714285714285714,2,0.6470588235294118,4,,0,6,6,0.0,0,0,0,2,11,0,0,0,0.2575347578104227,0,0,1,False,200
Skarner,BanDaL,반달가슴곰,11,4,5,1,9,9849,155811,12799,32782,3046,12081,1,0,43,10,9,8442,8200,0.0,False,False,False,0,1,606,0,77,19,0,570,141,0,0,0,0,1,56,0,1,8,518.9595925582474,0,23,19,0,1,0,1479.793905344,342.31561616159206,5,2,1,55.20000010728836,0,2.0,0,0.8333333333333334,0,,0,0,0,0.0,1,0,0,7,10,0,0,0,0.17991238524597045,1,1,2,False,100
Talon,sterile,kr2,11,4,2,5,6,12874,233010,14369,27499,613,29164,1,0,34,10,5,9876,8725,0.0,False,False,False,3,1,428,0,91,29,0,304,42,0,0,0,0,5,67,0,1,3,582.6261335777543,1,0,19,0,0,0,1479.793905344,400.46229276670186,0,2,1,58.550000101327896,0,5.5,0,0.55,0,,0,0,11,0.0,0,0,0,2,11,0,1,0,0.17514157554394275,0,1,5,True,200
Talon,sterile,kr2,11,4,0,7,3,7895,149026,8236,14892,98,20495,0,0,12,5,1,8100,7075,0.0,False,True,False,7,1,0,1,70,14,0,235,0,0,0,0,0,7,54,0,1,1,527.9857639161766,2,0,9,1,0,1,936.0155602670001,519.2248919306073,0,2,1,64.00000008940697,0,10.0,1,0.43478260869565216,2,,2,0,10,0.0,0,0,0,0,10,0,0,0,0.17817379107792797,0,0,5,True,100
Gwen,Kick Ass,KR1,11,6,4,2,2,6446,117068,6716,17588,0,5075,0,0,13,4,1,6087,4950,0.0,False,False,False,0,1,536,0,70,8,0,146,66,0,0,0,0,2,49,0,0,2,430.55877904627545,0,0,7,1,0,0,936.0155602670001,390.24234816358745,0,2,1,62.000000059604645,0,1.0,0,0.3333333333333333,0,,0,0,0,0.0,0,0,0,0,4,0,0,0,0.16460377052614936,0,0,1,False,200
Nidalee,sterile,kr2,11,4,2,3,7,11452,194440,15520,28418,0,7278,0,0,25,6,4,9888,8425,0.0,False,False,False,3,1,1315,0,115,8,3376,245,42,0,0,0,0,3,85,0,0,5,605.9944353011081,1,0,4,0,0,0,1536.7320877910001,386.0945899589973,0,2,1,64.00000008940697,0,5.0,3,0.8333333333333334,0,,0,0,4,0.0,0,0,0,4,10,0,0,0,0.2137738044142943,0,0,0,False,100
Diana,Na병현,2001,11,4,4,3,5,15087,273368,14201,25081,3613,46188,1,0,26,3,6,11450,13075,0.0,True,False,False,2,1,622,0,111,29,0,225,105,0,0,0,0,3,71,0,1,2,554.4875361373906,2,8,14,1,3,0,1536.7320877910001,447.0708909197891,5,2,1,85.75000008940697,0,2.0,1,0.34782608695652173,0,,0,5,3,0.0,1,1,0,0,8,0,0,0,0.17687112698760146,1,2,7,True,200
Shaco,광 왕,KR0,11,14,2,1,5,5759,99340,6498,11817,0,4058,0,0,22,9,4,5350,4400,0.0,False,False,False,0,1,768,0,73,4,0,403,12,0,0,0,0,1,51,0,0,4,399.6133679583283,0,14,3,0,0,0,975.754253046,329.00539963479486,2,2,2,55.000000059604645,0,3.0,0,0.75,0,,1,0,0,0.0,0,0,0,0,6,0,0,0,0.16413906180147683,0,0,1,False,100
Nidalee,sterile,kr2,11,4,0,2,9,6404,115658,4522,14686,147,17557,0,0,15,6,3,6052,4225,0.0,True,False,False,2,1,0,0,59,4,1666,111,0,0,0,0,0,2,43,0,0,1,278.0968254139473,1,0,2,0,0,0,975.754253046,372.16110723527186,0,2,0,58.50000008940697,0,11.0,2,0.6111111111111112,2,,0,0,4,0.0,0,0,0,2,11,1,0,0,0.0968951437123385,0,1,5,True,200
Zed,sterile,kr2,11,4,7,10,7,12076,199617,24687,27618,278,278,0,0,29,10,2,12542,12125,0.0,False,False,False,3,1,432,0,93,12,0,173,146,0,0,0,0,10,68,0,1,6,964.4468187616591,0,0,8,0,0,0,1535.8463728870001,489.99400011466463,0,1,1,54.25000008940697,0,2.4285714285714284,2,0.7727272727272727,1,,3,0,8,0.0,0,1,0,4,17,0,0,0,0.3341837261445027,0,1,0,False,100
Karthus,抖音死歌king番茄,520,11,4,9,9,13,15030,284763,30535,32190,0,49817,0,0,19,4,0,12651,12175,0.0,False,True,False,3,1,461,0,99,36,0,189,205,0,0,0,0,9,68,0,3,1,1192.919529684822,2,0,24,0,0,0,1535.8463728870001,494.26646875774605,0,3,1,67.75000005960464,0,2.4444444444444446,2,0.6470588235294118,3,,0,0,0,1.0,1,2,0,1,22,0,1,0,0.30850809239807175,1,0,7,True,200
Talon,sterile,kr2,11,4,4,10,11,17266,295309,24248,34170,267,39130,1,0,30,7,3,13955,13000,0.0,False,False,False,4,2,534,0,92,43,0,293,101,0,0,1,1,10,56,1,2,4,893.7037406931823,2,0,38,0,0,0,1627.9616212600001,514.3362574186093,0,2,1,62.90000006556511,0,5.25,0,0.6,5,,0,0,4,1.0,1,1,0,2,20,0,0,1,0.21500557408735685,1,1,6,True,100
Naafiri,chase you,1119,4,11,6,5,7,10383,153421,17141,29730,0,11250,0,0,25,6,4,9952,9550,0.0,False,False,False,2,2,543,0,72,19,0,90,190,0,0,1,0,5,50,0,1,4,631.7680270413698,1,0,16,0,0,0,1627.9616212600001,366.8176154778205,0,2,1,66.10000011324883,0,2.0,0,0.6666666666666666,1,,0,0,0,0.0,0,0,0,4,12,0,0,0,0.20395443349582695,0,0,3,False,200
Shaco,광 왕,KR0,11,14,1,10,8,16734,271996,19841,22457,2063,39169,1,2,38,9,5,13803,10925,1.0,False,False,False,10,1,95,0,86,45,0,835,10,0,0,0,1,10,69,1,3,5,676.6851850349921,2,27,31,0,0,0,1759.325774863,470.7512038962726,1,2,0,50.95000010728836,0,18.0,2,0.6923076923076923,0,,0,0,0,0.0,1,4,0,0,18,0,0,1,0.21055832257636553,1,2,6,True,100
Talon,汉室宗亲,xxdxs,11,4,7,0,4,10615,188701,10720,32416,0,9098,0,0,40,10,6,8579,7925,0.0,True,False,False,0,0,883,0,82,22,0,263,153,0,0,0,0,0,58,0,2,7,365.61398164736664,0,0,14,0,0,0,1759.325774863,292.5897138294838,0,2,2,43.05000004172325,0,0.5714285714285714,1,0.4444444444444444,0,,0,0,11,0.0,0,0,0,0,4,0,0,0,0.13861164300290507,0,0,3,False,200
Taliyah,sterile,kr2,11,4,2,4,8,8823,150948,8641,10945,2711,26035,0,0,17,6,1,8607,6875,0.0,False,False,False,4,1,242,0,82,0,0,526,24,0,0,0,0,4,59,0,0,3,443.13775991295836,2,16,0,2,0,0,1169.9774173540002,441.44176363617754,5,2,0,66.00000008940697,0,6.0,2,0.6,1,,0,5,28,0.0,1,0,0,0,12,0,0,0,0.1783623042434331,1,4,6,True,100
Viego,あいみょん,漂 白,4,11,2,3,2,8722,158243,7642,20551,0,7238,0,0,15,5,3,7554,7408,0.0,False,False,False,2,1,707,0,102,8,0,141,60,0,0,0,0,3,68,0,1,2,391.9251578559601,0,11,2,0,0,0,1169.9774173540002,387.4424992189574,5,2,2,76.00000008940697,0,2.5,1,0.8333333333333334,1,,0,0,3,0.0,0,0,0,0,5,0,1,0,0.24274241801047192,0,0,1,False,200
Viego,与谁讲,luo,11,4,4,11,9,10766,174780,12534,26384,3103,46213,2,0,9,3,0,11066,9183,0.0,False,False,False,6,2,383,0,63,20,0,168,82,0,0,1,0,11,41,0,2,1,643.4669243926254,3,10,7,0,0,0,1168.792137593,568.1188555306011,6,2,1,47.50000002980232,0,5.0,2,0.7142857142857143,2,,1,1,2,1.0,1,5,0,0,20,0,2,0,0.22635050291743092,1,3,4,True,100
Elise,sterile,kr2,11,4,6,6,7,7672,104936,11964,16948,2417,8218,0,0,9,0,1,8204,7150,0.0,False,True,False,2,2,348,0,55,10,0,151,129,0,0,2,0,6,42,0,1,0,614.2178285254573,0,13,9,0,0,0,1168.792137593,421.15478579233906,6,2,1,46.000000059604645,0,2.1666666666666665,1,0.8125,1,,0,0,0,0.0,0,0,0,0,13,0,0,0,0.19775109703321866,0,0,3,False,200
LeeSin,sterile,kr2,11,4,10,3,19,14422,228650,19295,39588,1083,14847,1,1,47,21,5,11613,9775,0.0,True,False,False,0,1,310,2,107,0,0,578,265,0,0,0,1,3,93,1,0,7,571.3295505389078,2,21,0,2,0,2,2026.427051004,343.86805822149205,4,2,0,44.800000071525574,0,2.2,1,0.6875,0,,0,4,3,0.0,0,0,0,4,22,0,0,1,0.12195023713223642,0,1,3,False,100
XinZhao,윌리엄,9919,11,4,7,3,13,16655,292930,25956,66908,1936,43302,1,0,53,9,10,12758,11225,0.0,False,False,False,0,1,649,0,130,25,0,604,254,0,0,0,0,3,92,0,2,7,768.5533530140511,2,18,10,0,0,0,2026.427051004,377.7776395877222,7,2,2,76.95000007748604,0,2.2857142857142856,1,0.47058823529411764,0,,0,1,0,0.0,1,0,0,6,16,0,0,0,0.2088408040300265,1,3,5,True,200
Talon,모솔아다백수미필,0930,4,11,5,6,3,12173,209933,10536,28112,0,10255,0,0,17,5,2,10400,9875,0.0,False,True,False,5,1,550,0,119,6,0,287,156,0,0,0,0,6,75,0,1,0,451.34608782322465,1,0,3,0,0,0,1400.6535755470002,445.5314055842068,0,2,1,56.000000059604645,0,1.8,1,0.5294117647058824,3,,0,0,9,0.0,0,1,0,0,9,0,1,0,0.17336803544516993,0,0,1,False,100
Viego,sterile,kr2,11,4,3,7,12,12459,189133,16095,25377,3013,43815,0,0,26,6,3,10380,10283,0.0,False,False,False,5,1,869,0,75,6,0,199,116,0,0,0,0,7,54,0,0,4,689.4659368647683,2,14,8,0,0,0,1400.6535755470002,444.6499392974643,9,2,1,66.00000008940697,0,6.333333333333333,2,0.5,1,,0,1,1,0.0,1,1,0,6,19,0,0,0,0.19717224461372906,1,0,6,True,200
Vi,Weetae,KR2,11,4,4,4,3,7118,109414,7317,14609,0,14093,0,0,18,4,1,6214,5658,0.0,False,False,False,2,1,384,0,65,4,0,210,94,0,0,0,0,4,47,0,0,2,454.2393939786859,1,23,1,0,0,0,966.5068339190001,385.7719445099883,5,2,1,68.00000008940697,0,1.75,1,0.4375,2,,0,4,0,0.0,0,1,0,6,7,0,0,0,0.16792801851768718,0,0,4,False,100
Nidalee,sterile,kr2,11,4,3,1,5,6448,121973,6120,18387,0,12260,0,0,13,8,1,5574,4975,0.0,False,False,False,0,1,356,0,77,0,1789,86,50,0,0,0,0,1,57,0,0,3,379.9319197630986,0,0,0,1,0,0,966.5068339190001,346.0571512011995,0,2,1,55.6000000834465,0,2.0,0,0.3157894736842105,0,,0,0,2,0.0,0,0,0,0,6,0,0,0,0.1380546709843052,0,1,2,True,200
Vi,Six Months,0000,11,4,5,11,7,13935,252666,25928,34934,5746,53869,3,0,41,7,11,12914,10233,0.0,False,False,False,3,2,692,0,81,22,0,336,172,0,0,1,0,11,61,0,3,5,873.7040365353815,2,72,17,0,0,0,1780.61620119,435.1755994011461,17,1,1,57.500000059604645,0,3.6,5,0.6,4,,1,15,0,0.0,1,0,0,1,18,0,0,0,0.2378687838691862,1,4,7,True,100
LeeSin,이상휘,2003,4,11,6,4,9,12642,200630,18390,36882,0,3866,0,0,37,16,5,9631,9225,0.0,False,False,False,2,1,409,0,95,36,0,660,131,0,0,0,0,4,70,0,3,5,619.6747012425177,0,19,28,0,0,0,1780.61620119,324.54261589754395,4,3,1,60.00000011920929,0,2.1666666666666665,0,0.5416666666666666,1,,0,3,1,0.0,0,0,0,2,13,0,0,0,0.17513898373711986,0,0,0,False,200
Ivern,团子大家族,世一翠,11,4,6,3,3,9793,172801,13224,11343,0,11387,0,0,35,11,6,8184,7400,0.0,False,True,False,2,1,406,0,110,0,0,220,114,0,0,0,0,3,73,0,0,3,518.1551086618152,0,35,0,1,0,0,1531.365549713,320.6687420551918,3,2,1,48.500000059604645,0,1.0,0,0.75,0,,1,0,2,0.0,0,0,0,4,6,0,0,0,0.19134235911012296,0,0,4,False,100
